5,2,43,1,5,"sc_vector2list@1469-1473@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_vector2list","sc_vector2list ( a )",1469,1473
8,2,39,1,8,"sc_list2vector@1476-1483@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_list2vector","sc_list2vector ( l )",1476,1483
3,2,30,2,3,"sc_vectorFillBang@1486-1488@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_vectorFillBang","sc_vectorFillBang ( a , fill )",1486,1488
8,2,46,2,8,"sc_copyVector@1491-1498@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_copyVector","sc_copyVector ( a , len )",1491,1498
3,1,19,3,3,"sc_vectorCopy@1503-1505@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_vectorCopy","sc_vectorCopy ( a , start , end )",1503,1505
15,6,126,5,17,"sc_vectorCopyBang@1508-1524@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_vectorCopyBang","sc_vectorCopyBang ( target , tstart , source , sstart , send )",1508,1524
3,1,11,1,3,"sc_isProcedure@1530-1532@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isProcedure","sc_isProcedure ( o )",1530,1532
10,3,86,1,11,"sc_apply@1535-1545@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_apply","sc_apply ( proc )",1535,1545
14,4,117,2,15,"sc_map@1548-1562@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_map","sc_map ( proc , l1 )",1548,1562
15,4,114,2,16,"sc_mapBang@1565-1580@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_mapBang","sc_mapBang ( proc , l1 )",1565,1580
13,4,100,2,15,"sc_forEach@1583-1597@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_forEach","sc_forEach ( proc , l1 )",1583,1597
12,3,72,2,12,"sc_filter@1600-1611@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_filter","sc_filter ( proc , l1 )",1600,1611
14,3,75,2,14,"sc_filterBang@1614-1627@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_filterBang","sc_filterBang ( proc , l1 )",1614,1627
9,3,59,2,9,"sc_filterMap1@1629-1637@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_filterMap1","sc_filterMap1 ( proc , l1 )",1629,1637
10,3,71,3,10,"sc_filterMap2@1638-1647@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_filterMap2","sc_filterMap2 ( proc , l1 , l2 )",1638,1647
16,6,154,4,17,"sc_filterMap@1650-1666@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_filterMap","sc_filterMap ( proc , l1 , l2 , l3 )",1650,1666
9,3,48,2,9,"sc_any@1669-1677@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_any","sc_any ( proc , l )",1669,1677
3,1,17,2,3,"sc_anyPred@1682-1684@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_anyPred","sc_anyPred ( proc , l )",1682,1684
10,3,52,2,10,"sc_every@1687-1696@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_every","sc_every ( proc , l )",1687,1696
5,2,29,2,5,"sc_everyPred@1701-1705@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_everyPred","sc_everyPred ( proc , l )",1701,1705
3,1,10,1,3,"sc_force@1710-1712@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_force","sc_force ( o )",1710,1712
10,3,36,0,10,"(anonymous)@1718-1727@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","(anonymous)","(anonymous) ( )",1718,1727
5,1,19,1,14,"sc_makePromise@1715-1728@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_makePromise","sc_makePromise ( proc )",1715,1728
3,1,11,1,3,"sc_Values@1730-1732@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Values","sc_Values ( values )",1730,1732
4,2,26,0,4,"sc_values@1737-1740@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_values","sc_values ( )",1737,1740
6,2,39,2,6,"sc_callWithValues@1743-1748@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_callWithValues","sc_callWithValues ( producer , consumer )",1743,1748
3,1,5,0,3,"after@1757-1759@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","after","after ( )",1757,1759
3,1,11,1,3,"sc_Struct@1766-1768@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Struct","sc_Struct ( name )",1766,1768
3,1,14,0,3,"sc_Struct.prototype.sc_toDisplayString@1769-1771@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Struct.prototype.sc_toDisplayString","sc_Struct.prototype.sc_toDisplayString ( )",1769,1771
3,1,12,1,3,"sc_makeStruct@1777-1779@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_makeStruct","sc_makeStruct ( name )",1777,1779
3,1,10,1,3,"sc_isStruct@1785-1787@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isStruct","sc_isStruct ( o )",1785,1787
3,2,18,2,3,"sc_isStructNamed@1793-1795@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isStructNamed","sc_isStructNamed ( name , s )",1793,1795
3,1,15,3,3,"sc_getStructField@1800-1802@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_getStructField","sc_getStructField ( s , name , field )",1800,1802
3,1,18,4,3,"sc_setStructFieldBang@1807-1809@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_setStructFieldBang","sc_setStructFieldBang ( s , name , field , val )",1807,1809
3,1,9,1,3,"sc_bitNot@1814-1816@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitNot","sc_bitNot ( x )",1814,1816
3,1,12,2,3,"sc_bitAnd@1821-1823@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitAnd","sc_bitAnd ( x , y )",1821,1823
3,1,12,2,3,"sc_bitOr@1828-1830@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitOr","sc_bitOr ( x , y )",1828,1830
3,1,12,2,3,"sc_bitXor@1835-1837@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitXor","sc_bitXor ( x , y )",1835,1837
3,1,13,2,3,"sc_bitLsh@1842-1844@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitLsh","sc_bitLsh ( x , y )",1842,1844
3,1,13,2,3,"sc_bitRsh@1849-1851@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitRsh","sc_bitRsh ( x , y )",1849,1851
3,1,14,2,3,"sc_bitUrsh@1856-1858@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bitUrsh","sc_bitUrsh ( x , y )",1856,1858
3,1,13,2,3,"sc_jsField@1863-1865@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_jsField","sc_jsField ( o , field )",1863,1865
3,1,19,3,3,"sc_setJsFieldBang@1870-1872@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_setJsFieldBang","sc_setJsFieldBang ( o , field , val )",1870,1872
3,1,13,2,3,"sc_deleteJsFieldBang@1877-1879@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_deleteJsFieldBang","sc_deleteJsFieldBang ( o , field )",1877,1879
5,2,53,2,5,"sc_jsCall@1884-1888@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_jsCall","sc_jsCall ( o , fun )",1884,1888
5,2,56,2,5,"sc_jsMethodCall@1893-1897@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_jsMethodCall","sc_jsMethodCall ( o , field )",1893,1897
8,3,56,1,8,"sc_jsNew@1902-1909@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_jsNew","sc_jsNew ( c )",1902,1909
3,1,15,1,3,"sc_pregexp@1913-1915@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_pregexp","sc_pregexp ( re )",1913,1915
14,5,109,2,16,"sc_pregexpMatch@1918-1933@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_pregexpMatch","sc_pregexpMatch ( re , s )",1918,1933
12,3,81,3,14,"sc_pregexpReplace@1936-1949@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_pregexpReplace","sc_pregexpReplace ( re , s1 , s2 )",1936,1949
12,3,85,3,14,"sc_pregexpReplaceAll@1952-1965@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_pregexpReplaceAll","sc_pregexpReplaceAll ( re , s1 , s2 )",1952,1965
7,3,58,2,9,"sc_pregexpSplit@1968-1976@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_pregexpSplit","sc_pregexpSplit ( re , s )",1968,1976
3,1,19,1,3,"sc_random@1985-1987@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_random","sc_random ( n )",1985,1987
3,1,10,0,3,"sc_currentDate@1992-1994@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_currentDate","sc_currentDate ( )",1992,1994
1,1,4,0,1,"sc_Hashtable@1996-1996@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Hashtable","sc_Hashtable ( )",1996,1996
3,1,7,0,3,"sc_Hashtable.prototype.toString@1997-1999@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Hashtable.prototype.toString","sc_Hashtable.prototype.toString ( )",1997,1999
4,1,19,2,4,"sc_HashtableElement@2002-2005@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_HashtableElement","sc_HashtableElement ( key , val )",2002,2005
3,1,10,0,3,"sc_makeHashtable@2010-2012@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_makeHashtable","sc_makeHashtable ( )",2010,2012
4,1,30,3,4,"sc_hashtablePutBang@2015-2018@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_hashtablePutBang","sc_hashtablePutBang ( ht , key , val )",2015,2018
5,2,33,2,5,"sc_hashtableGet@2021-2025@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_hashtableGet","sc_hashtableGet ( ht , key )",2021,2025
5,3,42,2,5,"sc_hashtableForEach@2028-2032@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_hashtableForEach","sc_hashtableForEach ( ht , f )",2028,2032
5,2,28,2,5,"sc_hashtableContains@2037-2041@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_hashtableContains","sc_hashtableContains ( ht , key )",2037,2041
10,8,93,1,10,"sc_hash@2045-2054@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_hash","sc_hash ( o )",2045,2054
7,2,29,0,7,"sc_counterHash@2055-2061@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_counterHash","sc_counterHash ( )",2055,2061
5,1,26,2,5,"sc_Trampoline@2063-2067@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Trampoline","sc_Trampoline ( args , maxTailCalls )",2063,2067
10,3,62,0,11,"sc_Trampoline.prototype.restart@2069-2079@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Trampoline.prototype.restart","sc_Trampoline.prototype.restart ( )",2069,2079
4,1,14,1,4,"escape@2084-2087@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","escape","escape ( res )",2084,2087
12,3,50,1,15,"sc_bindExitLambda@2082-2096@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_bindExitLambda","sc_bindExitLambda ( proc )",2082,2096
3,1,10,0,3,"sc_BindExitException@2097-2099@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_BindExitException","sc_BindExitException ( )",2097,2099
1,1,4,0,1,"sc_EOF@2111-2111@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_EOF","sc_EOF ( )",2111,2111
1,1,4,0,1,"sc_Port@2114-2114@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Port","sc_Port ( )",2114,2114
1,1,4,0,1,"sc_InputPort@2118-2118@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_InputPort","sc_InputPort ( )",2118,2118
4,2,28,0,4,"sc_InputPort.prototype.peekChar@2121-2124@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_InputPort.prototype.peekChar","sc_InputPort.prototype.peekChar ( )",2121,2124
5,1,21,0,5,"sc_InputPort.prototype.readChar@2125-2129@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_InputPort.prototype.readChar","sc_InputPort.prototype.readChar ( )",2125,2129
3,1,7,0,3,"sc_InputPort.prototype.isCharReady@2130-2132@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_InputPort.prototype.isCharReady","sc_InputPort.prototype.isCharReady ( )",2130,2132
2,1,4,0,3,"sc_InputPort.prototype.close@2133-2135@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_InputPort.prototype.close","sc_InputPort.prototype.close ( )",2133,2135
1,1,4,0,1,"sc_ErrorInputPort@2138-2138@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_ErrorInputPort","sc_ErrorInputPort ( )",2138,2138
3,1,7,0,3,"sc_ErrorInputPort.prototype.getNextChar@2140-2142@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_ErrorInputPort.prototype.getNextChar","sc_ErrorInputPort.prototype.getNextChar ( )",2140,2142
3,1,7,0,3,"sc_ErrorInputPort.prototype.isCharReady@2143-2145@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_ErrorInputPort.prototype.isCharReady","sc_ErrorInputPort.prototype.isCharReady ( )",2143,2145
4,1,21,1,7,"sc_StringInputPort@2149-2155@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_StringInputPort","sc_StringInputPort ( jsStr )",2149,2155
4,2,32,0,4,"sc_StringInputPort.prototype.getNextChar@2157-2160@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_StringInputPort.prototype.getNextChar","sc_StringInputPort.prototype.getNextChar ( )",2157,2160
5,1,27,3,5,"sc_Token@2163-2167@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Token","sc_Token ( type , val , pos )",2163,2167
3,1,11,1,3,"sc_Tokenizer@2191-2193@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Tokenizer","sc_Tokenizer ( port )",2191,2193
6,2,33,0,6,"sc_Tokenizer.prototype.peekToken@2194-2199@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Tokenizer.prototype.peekToken","sc_Tokenizer.prototype.peekToken ( )",2194,2199
5,1,21,0,5,"sc_Tokenizer.prototype.readToken@2200-2204@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Tokenizer.prototype.readToken","sc_Tokenizer.prototype.readToken ( )",2200,2204
3,2,14,1,3,"isNumberChar@2208-2210@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","isNumberChar","isNumberChar ( c )",2208,2210
6,3,28,1,6,"isIdOrNumberChar@2211-2216@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","isIdOrNumberChar","isIdOrNumberChar ( c )",2211,2216
3,5,26,1,3,"isWhitespace@2217-2219@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","isWhitespace","isWhitespace ( c )",2217,2219
3,2,15,1,3,"isWhitespaceOrEOF@2220-2222@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","isWhitespaceOrEOF","isWhitespaceOrEOF ( c )",2220,2222
77,24,356,0,79,"readString@2224-2302@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readString","readString ( )",2224,2302
6,3,57,1,6,"readIdOrNumber@2303-2308@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readIdOrNumber","readIdOrNumber ( firstChar )",2303,2308
15,7,85,0,15,"skipWhitespaceAndComments@2310-2324@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","skipWhitespaceAndComments","skipWhitespaceAndComments ( )",2310,2324
4,2,29,0,4,"readDot@2326-2329@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readDot","readDot ( )",2326,2329
69,23,443,0,76,"readSharp@2331-2406@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readSharp","readSharp ( )",2331,2406
44,16,200,0,236,"sc_Tokenizer.prototype.nextToken@2205-2440@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Tokenizer.prototype.nextToken","sc_Tokenizer.prototype.nextToken ( )",2205,2440
4,1,20,1,4,"sc_Reader@2442-2445@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Reader","sc_Reader ( tokenizer )",2442,2445
7,6,40,2,7,"matchesPeer@2448-2454@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","matchesPeer","matchesPeer ( open , close )",2448,2454
32,9,164,1,43,"readList@2447-2489@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readList","readList ( listBeginType )",2447,2489
3,1,21,0,3,"readQuote@2490-2492@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readQuote","readQuote ( )",2490,2492
13,3,60,0,15,"readVector@2493-2507@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readVector","readVector ( )",2493,2507
5,1,26,1,5,"storeRefence@2509-2513@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","storeRefence","storeRefence ( nb )",2509,2513
4,2,27,1,4,"readReference@2515-2518@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","readReference","readReference ( nb )",2515,2518
38,17,198,0,110,"sc_Reader.prototype.read@2446-2555@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_Reader.prototype.read","sc_Reader.prototype.read ( )",2446,2555
6,2,35,1,7,"sc_read@2558-2564@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_read","sc_read ( port )",2558,2564
6,3,37,1,7,"sc_readChar@2566-2572@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_readChar","sc_readChar ( port )",2566,2572
6,3,37,1,7,"sc_peekChar@2574-2580@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_peekChar","sc_peekChar ( port )",2574,2580
5,2,22,1,6,"sc_isCharReady@2584-2589@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isCharReady","sc_isCharReady ( port )",2584,2589
3,1,12,1,3,"sc_closeInputPort@2593-2595@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_closeInputPort","sc_closeInputPort ( p )",2593,2595
3,1,10,1,3,"sc_isInputPort@2601-2603@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isInputPort","sc_isInputPort ( o )",2601,2603
3,1,10,1,3,"sc_isEOFObject@2609-2611@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_isEOFObject","sc_isEOFObject ( o )",2609,2611
3,1,7,0,3,"sc_currentInputPort@2616-2618@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_currentInputPort","sc_currentInputPort ( )",2616,2618
3,1,12,2,3,"sc_callWithInputFile@2622-2624@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_callWithInputFile","sc_callWithInputFile ( s , proc )",2622,2624
3,1,12,2,3,"sc_callWithOutputFile@2627-2629@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_callWithOutputFile","sc_callWithOutputFile ( s , proc )",2627,2629
3,1,12,2,3,"sc_withInputFromFile@2632-2634@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withInputFromFile","sc_withInputFromFile ( s , thunk )",2632,2634
3,1,12,2,3,"sc_withOutputToFile@2637-2639@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withOutputToFile","sc_withOutputToFile ( s , thunk )",2637,2639
3,1,10,1,3,"sc_openInputFile@2642-2644@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_openInputFile","sc_openInputFile ( s )",2642,2644
3,1,10,1,3,"sc_openOutputFile@2647-2649@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_openOutputFile","sc_openOutputFile ( s )",2647,2649
5,2,39,1,6,"sc_basename@2653-2658@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_basename","sc_basename ( p )",2653,2658
5,2,35,1,6,"sc_dirname@2661-2666@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_dirname","sc_dirname ( p )",2661,2666
9,1,31,2,9,"sc_withInputFromPort@2671-2679@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withInputFromPort","sc_withInputFromPort ( p , thunk )",2671,2679
6,1,22,2,6,"sc_withInputFromString@2682-2687@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withInputFromString","sc_withInputFromString ( s , thunk )",2682,2687
9,1,31,2,9,"sc_withOutputToPort@2690-2698@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withOutputToPort","sc_withOutputToPort ( p , thunk )",2690,2698
5,1,27,1,5,"sc_withOutputToString@2701-2705@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withOutputToString","sc_withOutputToString ( thunk )",2701,2705
3,1,13,1,3,"t@2709-2711@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","t","t ( s )",2709,2711
4,1,25,2,6,"sc_withOutputToProcedure@2708-2713@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_withOutputToProcedure","sc_withOutputToProcedure ( proc , thunk )",2708,2713
3,1,10,0,3,"sc_openOutputString@2718-2720@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_openOutputString","sc_openOutputString ( )",2718,2720
3,1,15,1,3,"sc_openInputString@2723-2725@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_openInputString","sc_openInputString ( str )",2723,2725
1,1,4,0,1,"sc_OutputPort@2729-2729@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_OutputPort","sc_OutputPort ( )",2729,2729
2,1,5,1,3,"sc_OutputPort.prototype.appendJSString@2731-2733@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_OutputPort.prototype.appendJSString","sc_OutputPort.prototype.appendJSString ( obj )",2731,2733
2,1,4,0,3,"sc_OutputPort.prototype.close@2734-2736@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_OutputPort.prototype.close","sc_OutputPort.prototype.close ( )",2734,2736
3,1,10,0,3,"sc_StringOutputPort@2738-2740@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_StringOutputPort","sc_StringOutputPort ( )",2738,2740
3,1,11,1,3,"sc_StringOutputPort.prototype.appendJSString@2742-2744@./benchmarks/v8-v7/earley-boyer.js","./benchmarks/v8-v7/earley-boyer.js","sc_StringOutputPort.prototype.appendJSString","sc_StringOutputPort.prototype.appendJSString ( s )",2742,2744
